image_path,class_id,label
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)65.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)80.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)160.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)161.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)162.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)163.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)164.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)165.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)166.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)167.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)168.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)169.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)17.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)170.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)171.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)172.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)173.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)174.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)176.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)177.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)178.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)179.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)18.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)180.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)181.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)182.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)183.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)184.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)185.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)186.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)187.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)188.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)189.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)19.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)191.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)192.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)193.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)194.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)195.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)196.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)197.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)198.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)199.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)2.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)20.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)200.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)201.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)202.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)203.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)204.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)206.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)207.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)208.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)209.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)21.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)210.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)211.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)212.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)213.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)214.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)215.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)216.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)217.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)218.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)219.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)22.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)221.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)222.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)223.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)224.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)225.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)226.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)227.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)228.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)229.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)23.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)230.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)231.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)232.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)233.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)234.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)235.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)237.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)238.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)239.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)24.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)240.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)241.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)242.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)243.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)244.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)245.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)246.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)247.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)248.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)249.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)25.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)250.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)252.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)253.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)254.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)255.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)256.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)257.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)258.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)259.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)26.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)260.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)261.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)262.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)263.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)264.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)265.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)266.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)268.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)269.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)27.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)270.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)271.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)272.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)273.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)274.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)275.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)28.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)29.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)3.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)30.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)31.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)32.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)33.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)35.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)36.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)37.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)38.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)39.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)4.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)40.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)41.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)42.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)43.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)44.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)45.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)46.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)47.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)48.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)49.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)50.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)51.jpg,Samsung-Galaxy-S4,6
Image_Manipulation_Dataset/sp-society-camera-model-identification/train/train/Samsung-Galaxy-S4/(GalaxyS4)52.jpg,Samsung-Galaxy-S4,6
