image,image_patch,mask_patch,label,fold,ela,data_root
NC2016_9653,18.png,18_gt.png,1,9,18_ela.jpg,NIST16/image_patch_128
NC2016_9653,19.png,19_gt.png,1,9,19_ela.jpg,NIST16/image_patch_128
NC2016_9653,2.png,2_gt.png,1,9,2_ela.jpg,NIST16/image_patch_128
NC2016_9653,20.png,20_gt.png,1,9,20_ela.jpg,NIST16/image_patch_128
NC2016_9653,21.png,21_gt.png,1,9,21_ela.jpg,NIST16/image_patch_128
NC2016_9653,22.png,22_gt.png,1,9,22_ela.jpg,NIST16/image_patch_128
NC2016_9653,23.png,23_gt.png,1,9,23_ela.jpg,NIST16/image_patch_128
NC2016_9653,24.png,24_gt.png,1,9,24_ela.jpg,NIST16/image_patch_128
NC2016_9653,25.png,25_gt.png,1,9,25_ela.jpg,NIST16/image_patch_128
NC2016_9653,26.png,26_gt.png,1,9,26_ela.jpg,NIST16/image_patch_128
NC2016_9653,27.png,27_gt.png,1,9,27_ela.jpg,NIST16/image_patch_128
NC2016_9653,28.png,28_gt.png,1,9,28_ela.jpg,NIST16/image_patch_128
NC2016_9653,29.png,29_gt.png,1,9,29_ela.jpg,NIST16/image_patch_128
NC2016_9653,3.png,3_gt.png,1,9,3_ela.jpg,NIST16/image_patch_128
NC2016_9653,30.png,30_gt.png,1,9,30_ela.jpg,NIST16/image_patch_128
NC2016_9653,31.png,31_gt.png,1,9,31_ela.jpg,NIST16/image_patch_128
NC2016_9653,32.png,32_gt.png,1,9,32_ela.jpg,NIST16/image_patch_128
NC2016_9653,33.png,33_gt.png,1,9,33_ela.jpg,NIST16/image_patch_128
NC2016_9653,34.png,34_gt.png,1,9,34_ela.jpg,NIST16/image_patch_128
NC2016_9653,35.png,35_gt.png,1,9,35_ela.jpg,NIST16/image_patch_128
NC2016_9653,36.png,36_gt.png,1,9,36_ela.jpg,NIST16/image_patch_128
NC2016_9653,37.png,37_gt.png,1,9,37_ela.jpg,NIST16/image_patch_128
NC2016_9653,38.png,38_gt.png,1,9,38_ela.jpg,NIST16/image_patch_128
NC2016_9653,39.png,39_gt.png,1,9,39_ela.jpg,NIST16/image_patch_128
NC2016_9653,4.png,4_gt.png,1,9,4_ela.jpg,NIST16/image_patch_128
NC2016_9653,5.png,5_gt.png,1,9,5_ela.jpg,NIST16/image_patch_128
NC2016_9653,6.png,6_gt.png,1,9,6_ela.jpg,NIST16/image_patch_128
NC2016_9653,7.png,7_gt.png,1,9,7_ela.jpg,NIST16/image_patch_128
NC2016_9653,8.png,8_gt.png,1,9,8_ela.jpg,NIST16/image_patch_128
NC2016_9653,9.png,9_gt.png,1,9,9_ela.jpg,NIST16/image_patch_128
NC2016_9691,0.png,0_gt.png,1,9,0_ela.jpg,NIST16/image_patch_128
NC2016_9691,1.png,1_gt.png,1,9,1_ela.jpg,NIST16/image_patch_128
NC2016_9691,10.png,10_gt.png,1,9,10_ela.jpg,NIST16/image_patch_128
NC2016_9691,11.png,11_gt.png,1,9,11_ela.jpg,NIST16/image_patch_128
NC2016_9691,12.png,12_gt.png,1,9,12_ela.jpg,NIST16/image_patch_128
NC2016_9691,13.png,13_gt.png,1,9,13_ela.jpg,NIST16/image_patch_128
NC2016_9691,2.png,2_gt.png,1,9,2_ela.jpg,NIST16/image_patch_128
NC2016_9691,3.png,3_gt.png,1,9,3_ela.jpg,NIST16/image_patch_128
NC2016_9691,4.png,4_gt.png,1,9,4_ela.jpg,NIST16/image_patch_128
NC2016_9691,5.png,5_gt.png,1,9,5_ela.jpg,NIST16/image_patch_128
NC2016_9691,6.png,6_gt.png,1,9,6_ela.jpg,NIST16/image_patch_128
NC2016_9691,7.png,7_gt.png,1,9,7_ela.jpg,NIST16/image_patch_128
NC2016_9691,8.png,8_gt.png,1,9,8_ela.jpg,NIST16/image_patch_128
NC2016_9691,9.png,9_gt.png,1,9,9_ela.jpg,NIST16/image_patch_128
NC2016_9727,0.png,0_gt.png,1,9,0_ela.jpg,NIST16/image_patch_128
NC2016_9727,1.png,1_gt.png,1,9,1_ela.jpg,NIST16/image_patch_128
NC2016_9727,10.png,10_gt.png,1,9,10_ela.jpg,NIST16/image_patch_128
NC2016_9727,11.png,11_gt.png,1,9,11_ela.jpg,NIST16/image_patch_128
NC2016_9727,12.png,12_gt.png,1,9,12_ela.jpg,NIST16/image_patch_128
NC2016_9727,13.png,13_gt.png,1,9,13_ela.jpg,NIST16/image_patch_128
NC2016_9727,14.png,14_gt.png,1,9,14_ela.jpg,NIST16/image_patch_128
NC2016_9727,15.png,15_gt.png,1,9,15_ela.jpg,NIST16/image_patch_128
NC2016_9727,16.png,16_gt.png,1,9,16_ela.jpg,NIST16/image_patch_128
NC2016_9727,17.png,17_gt.png,1,9,17_ela.jpg,NIST16/image_patch_128
NC2016_9727,18.png,18_gt.png,1,9,18_ela.jpg,NIST16/image_patch_128
NC2016_9727,19.png,19_gt.png,1,9,19_ela.jpg,NIST16/image_patch_128
NC2016_9727,2.png,2_gt.png,1,9,2_ela.jpg,NIST16/image_patch_128
NC2016_9727,20.png,20_gt.png,1,9,20_ela.jpg,NIST16/image_patch_128
NC2016_9727,21.png,21_gt.png,1,9,21_ela.jpg,NIST16/image_patch_128
NC2016_9727,22.png,22_gt.png,1,9,22_ela.jpg,NIST16/image_patch_128
NC2016_9727,23.png,23_gt.png,1,9,23_ela.jpg,NIST16/image_patch_128
NC2016_9727,24.png,24_gt.png,1,9,24_ela.jpg,NIST16/image_patch_128
NC2016_9727,25.png,25_gt.png,1,9,25_ela.jpg,NIST16/image_patch_128
NC2016_9727,26.png,26_gt.png,1,9,26_ela.jpg,NIST16/image_patch_128
NC2016_9727,27.png,27_gt.png,1,9,27_ela.jpg,NIST16/image_patch_128
NC2016_9727,28.png,28_gt.png,1,9,28_ela.jpg,NIST16/image_patch_128
NC2016_9727,29.png,29_gt.png,1,9,29_ela.jpg,NIST16/image_patch_128
NC2016_9727,3.png,3_gt.png,1,9,3_ela.jpg,NIST16/image_patch_128
NC2016_9727,30.png,30_gt.png,1,9,30_ela.jpg,NIST16/image_patch_128
NC2016_9727,31.png,31_gt.png,1,9,31_ela.jpg,NIST16/image_patch_128
NC2016_9727,32.png,32_gt.png,1,9,32_ela.jpg,NIST16/image_patch_128
NC2016_9727,33.png,33_gt.png,1,9,33_ela.jpg,NIST16/image_patch_128
NC2016_9727,34.png,34_gt.png,1,9,34_ela.jpg,NIST16/image_patch_128
NC2016_9727,35.png,35_gt.png,1,9,35_ela.jpg,NIST16/image_patch_128
NC2016_9727,4.png,4_gt.png,1,9,4_ela.jpg,NIST16/image_patch_128
NC2016_9727,5.png,5_gt.png,1,9,5_ela.jpg,NIST16/image_patch_128
NC2016_9727,6.png,6_gt.png,1,9,6_ela.jpg,NIST16/image_patch_128
NC2016_9727,7.png,7_gt.png,1,9,7_ela.jpg,NIST16/image_patch_128
NC2016_9727,8.png,8_gt.png,1,9,8_ela.jpg,NIST16/image_patch_128
NC2016_9727,9.png,9_gt.png,1,9,9_ela.jpg,NIST16/image_patch_128
NC2016_9759,0.png,0_gt.png,1,9,0_ela.jpg,NIST16/image_patch_128
NC2016_9759,1.png,1_gt.png,1,9,1_ela.jpg,NIST16/image_patch_128
NC2016_9759,10.png,10_gt.png,1,9,10_ela.jpg,NIST16/image_patch_128
NC2016_9759,11.png,11_gt.png,1,9,11_ela.jpg,NIST16/image_patch_128
NC2016_9759,12.png,12_gt.png,1,9,12_ela.jpg,NIST16/image_patch_128
NC2016_9759,13.png,13_gt.png,1,9,13_ela.jpg,NIST16/image_patch_128
NC2016_9759,14.png,14_gt.png,1,9,14_ela.jpg,NIST16/image_patch_128
NC2016_9759,15.png,15_gt.png,1,9,15_ela.jpg,NIST16/image_patch_128
NC2016_9759,16.png,16_gt.png,1,9,16_ela.jpg,NIST16/image_patch_128
NC2016_9759,17.png,17_gt.png,1,9,17_ela.jpg,NIST16/image_patch_128
NC2016_9759,18.png,18_gt.png,1,9,18_ela.jpg,NIST16/image_patch_128
NC2016_9759,19.png,19_gt.png,1,9,19_ela.jpg,NIST16/image_patch_128
NC2016_9759,2.png,2_gt.png,1,9,2_ela.jpg,NIST16/image_patch_128
NC2016_9759,20.png,20_gt.png,1,9,20_ela.jpg,NIST16/image_patch_128
NC2016_9759,21.png,21_gt.png,1,9,21_ela.jpg,NIST16/image_patch_128
NC2016_9759,22.png,22_gt.png,1,9,22_ela.jpg,NIST16/image_patch_128
NC2016_9759,23.png,23_gt.png,1,9,23_ela.jpg,NIST16/image_patch_128
NC2016_9759,24.png,24_gt.png,1,9,24_ela.jpg,NIST16/image_patch_128
NC2016_9759,25.png,25_gt.png,1,9,25_ela.jpg,NIST16/image_patch_128
NC2016_9759,26.png,26_gt.png,1,9,26_ela.jpg,NIST16/image_patch_128
NC2016_9759,27.png,27_gt.png,1,9,27_ela.jpg,NIST16/image_patch_128
NC2016_9759,28.png,28_gt.png,1,9,28_ela.jpg,NIST16/image_patch_128
NC2016_9759,29.png,29_gt.png,1,9,29_ela.jpg,NIST16/image_patch_128
NC2016_9759,3.png,3_gt.png,1,9,3_ela.jpg,NIST16/image_patch_128
NC2016_9759,30.png,30_gt.png,1,9,30_ela.jpg,NIST16/image_patch_128
NC2016_9759,31.png,31_gt.png,1,9,31_ela.jpg,NIST16/image_patch_128
NC2016_9759,32.png,32_gt.png,1,9,32_ela.jpg,NIST16/image_patch_128
NC2016_9759,33.png,33_gt.png,1,9,33_ela.jpg,NIST16/image_patch_128
NC2016_9759,34.png,34_gt.png,1,9,34_ela.jpg,NIST16/image_patch_128
NC2016_9759,35.png,35_gt.png,1,9,35_ela.jpg,NIST16/image_patch_128
NC2016_9759,36.png,36_gt.png,1,9,36_ela.jpg,NIST16/image_patch_128
NC2016_9759,37.png,37_gt.png,1,9,37_ela.jpg,NIST16/image_patch_128
NC2016_9759,38.png,38_gt.png,1,9,38_ela.jpg,NIST16/image_patch_128
NC2016_9759,39.png,39_gt.png,1,9,39_ela.jpg,NIST16/image_patch_128
NC2016_9759,4.png,4_gt.png,1,9,4_ela.jpg,NIST16/image_patch_128
NC2016_9759,40.png,40_gt.png,1,9,40_ela.jpg,NIST16/image_patch_128
NC2016_9759,41.png,41_gt.png,1,9,41_ela.jpg,NIST16/image_patch_128
NC2016_9759,42.png,42_gt.png,1,9,42_ela.jpg,NIST16/image_patch_128
NC2016_9759,43.png,43_gt.png,1,9,43_ela.jpg,NIST16/image_patch_128
NC2016_9759,44.png,44_gt.png,1,9,44_ela.jpg,NIST16/image_patch_128
NC2016_9759,45.png,45_gt.png,1,9,45_ela.jpg,NIST16/image_patch_128
NC2016_9759,46.png,46_gt.png,1,9,46_ela.jpg,NIST16/image_patch_128
NC2016_9759,47.png,47_gt.png,1,9,47_ela.jpg,NIST16/image_patch_128
NC2016_9759,48.png,48_gt.png,1,9,48_ela.jpg,NIST16/image_patch_128
NC2016_9759,49.png,49_gt.png,1,9,49_ela.jpg,NIST16/image_patch_128
NC2016_9759,5.png,5_gt.png,1,9,5_ela.jpg,NIST16/image_patch_128
NC2016_9759,50.png,50_gt.png,1,9,50_ela.jpg,NIST16/image_patch_128
NC2016_9759,51.png,51_gt.png,1,9,51_ela.jpg,NIST16/image_patch_128
NC2016_9759,52.png,52_gt.png,1,9,52_ela.jpg,NIST16/image_patch_128
NC2016_9759,53.png,53_gt.png,1,9,53_ela.jpg,NIST16/image_patch_128
NC2016_9759,54.png,54_gt.png,1,9,54_ela.jpg,NIST16/image_patch_128
NC2016_9759,55.png,55_gt.png,1,9,55_ela.jpg,NIST16/image_patch_128
NC2016_9759,56.png,56_gt.png,1,9,56_ela.jpg,NIST16/image_patch_128
NC2016_9759,57.png,57_gt.png,1,9,57_ela.jpg,NIST16/image_patch_128
NC2016_9759,58.png,58_gt.png,1,9,58_ela.jpg,NIST16/image_patch_128
NC2016_9759,59.png,59_gt.png,1,9,59_ela.jpg,NIST16/image_patch_128
NC2016_9759,6.png,6_gt.png,1,9,6_ela.jpg,NIST16/image_patch_128
NC2016_9759,60.png,60_gt.png,1,9,60_ela.jpg,NIST16/image_patch_128
NC2016_9759,61.png,61_gt.png,1,9,61_ela.jpg,NIST16/image_patch_128
NC2016_9759,62.png,62_gt.png,1,9,62_ela.jpg,NIST16/image_patch_128
NC2016_9759,63.png,63_gt.png,1,9,63_ela.jpg,NIST16/image_patch_128
NC2016_9759,64.png,64_gt.png,1,9,64_ela.jpg,NIST16/image_patch_128
NC2016_9759,65.png,65_gt.png,1,9,65_ela.jpg,NIST16/image_patch_128
NC2016_9759,66.png,66_gt.png,1,9,66_ela.jpg,NIST16/image_patch_128
NC2016_9759,7.png,7_gt.png,1,9,7_ela.jpg,NIST16/image_patch_128
NC2016_9759,8.png,8_gt.png,1,9,8_ela.jpg,NIST16/image_patch_128
NC2016_9759,9.png,9_gt.png,1,9,9_ela.jpg,NIST16/image_patch_128
NC2016_9766,0.png,0_gt.png,1,9,0_ela.jpg,NIST16/image_patch_128
NC2016_9766,1.png,1_gt.png,1,9,1_ela.jpg,NIST16/image_patch_128
NC2016_9766,10.png,10_gt.png,1,9,10_ela.jpg,NIST16/image_patch_128
NC2016_9766,11.png,11_gt.png,1,9,11_ela.jpg,NIST16/image_patch_128
NC2016_9766,12.png,12_gt.png,1,9,12_ela.jpg,NIST16/image_patch_128
NC2016_9766,13.png,13_gt.png,1,9,13_ela.jpg,NIST16/image_patch_128
NC2016_9766,14.png,14_gt.png,1,9,14_ela.jpg,NIST16/image_patch_128
NC2016_9766,15.png,15_gt.png,1,9,15_ela.jpg,NIST16/image_patch_128
NC2016_9766,16.png,16_gt.png,1,9,16_ela.jpg,NIST16/image_patch_128
NC2016_9766,17.png,17_gt.png,1,9,17_ela.jpg,NIST16/image_patch_128
NC2016_9766,18.png,18_gt.png,1,9,18_ela.jpg,NIST16/image_patch_128
NC2016_9766,19.png,19_gt.png,1,9,19_ela.jpg,NIST16/image_patch_128
NC2016_9766,2.png,2_gt.png,1,9,2_ela.jpg,NIST16/image_patch_128
NC2016_9766,20.png,20_gt.png,1,9,20_ela.jpg,NIST16/image_patch_128
NC2016_9766,21.png,21_gt.png,1,9,21_ela.jpg,NIST16/image_patch_128
NC2016_9766,22.png,22_gt.png,1,9,22_ela.jpg,NIST16/image_patch_128
NC2016_9766,23.png,23_gt.png,1,9,23_ela.jpg,NIST16/image_patch_128
NC2016_9766,24.png,24_gt.png,1,9,24_ela.jpg,NIST16/image_patch_128
NC2016_9766,25.png,25_gt.png,1,9,25_ela.jpg,NIST16/image_patch_128
NC2016_9766,26.png,26_gt.png,1,9,26_ela.jpg,NIST16/image_patch_128
NC2016_9766,27.png,27_gt.png,1,9,27_ela.jpg,NIST16/image_patch_128
NC2016_9766,28.png,28_gt.png,1,9,28_ela.jpg,NIST16/image_patch_128
NC2016_9766,29.png,29_gt.png,1,9,29_ela.jpg,NIST16/image_patch_128
NC2016_9766,3.png,3_gt.png,1,9,3_ela.jpg,NIST16/image_patch_128
NC2016_9766,30.png,30_gt.png,1,9,30_ela.jpg,NIST16/image_patch_128
NC2016_9766,31.png,31_gt.png,1,9,31_ela.jpg,NIST16/image_patch_128
NC2016_9766,32.png,32_gt.png,1,9,32_ela.jpg,NIST16/image_patch_128
NC2016_9766,33.png,33_gt.png,1,9,33_ela.jpg,NIST16/image_patch_128
NC2016_9766,34.png,34_gt.png,1,9,34_ela.jpg,NIST16/image_patch_128
NC2016_9766,35.png,35_gt.png,1,9,35_ela.jpg,NIST16/image_patch_128
NC2016_9766,36.png,36_gt.png,1,9,36_ela.jpg,NIST16/image_patch_128
NC2016_9766,37.png,37_gt.png,1,9,37_ela.jpg,NIST16/image_patch_128
NC2016_9766,38.png,38_gt.png,1,9,38_ela.jpg,NIST16/image_patch_128
NC2016_9766,39.png,39_gt.png,1,9,39_ela.jpg,NIST16/image_patch_128
NC2016_9766,4.png,4_gt.png,1,9,4_ela.jpg,NIST16/image_patch_128
NC2016_9766,40.png,40_gt.png,1,9,40_ela.jpg,NIST16/image_patch_128
NC2016_9766,5.png,5_gt.png,1,9,5_ela.jpg,NIST16/image_patch_128
NC2016_9766,6.png,6_gt.png,1,9,6_ela.jpg,NIST16/image_patch_128
NC2016_9766,7.png,7_gt.png,1,9,7_ela.jpg,NIST16/image_patch_128
NC2016_9766,8.png,8_gt.png,1,9,8_ela.jpg,NIST16/image_patch_128
NC2016_9766,9.png,9_gt.png,1,9,9_ela.jpg,NIST16/image_patch_128
NC2016_9781,0.png,0_gt.png,1,9,0_ela.jpg,NIST16/image_patch_128
NC2016_9781,1.png,1_gt.png,1,9,1_ela.jpg,NIST16/image_patch_128
NC2016_9781,10.png,10_gt.png,1,9,10_ela.jpg,NIST16/image_patch_128
NC2016_9781,100.png,100_gt.png,1,9,100_ela.jpg,NIST16/image_patch_128
NC2016_9781,101.png,101_gt.png,1,9,101_ela.jpg,NIST16/image_patch_128
NC2016_9781,102.png,102_gt.png,1,9,102_ela.jpg,NIST16/image_patch_128
NC2016_9781,103.png,103_gt.png,1,9,103_ela.jpg,NIST16/image_patch_128
NC2016_9781,11.png,11_gt.png,1,9,11_ela.jpg,NIST16/image_patch_128
NC2016_9781,12.png,12_gt.png,1,9,12_ela.jpg,NIST16/image_patch_128
NC2016_9781,13.png,13_gt.png,1,9,13_ela.jpg,NIST16/image_patch_128
NC2016_9781,14.png,14_gt.png,1,9,14_ela.jpg,NIST16/image_patch_128
NC2016_9781,15.png,15_gt.png,1,9,15_ela.jpg,NIST16/image_patch_128
NC2016_9781,16.png,16_gt.png,1,9,16_ela.jpg,NIST16/image_patch_128
NC2016_9781,17.png,17_gt.png,1,9,17_ela.jpg,NIST16/image_patch_128
NC2016_9781,18.png,18_gt.png,1,9,18_ela.jpg,NIST16/image_patch_128
NC2016_9781,19.png,19_gt.png,1,9,19_ela.jpg,NIST16/image_patch_128
NC2016_9781,2.png,2_gt.png,1,9,2_ela.jpg,NIST16/image_patch_128
NC2016_9781,20.png,20_gt.png,1,9,20_ela.jpg,NIST16/image_patch_128
NC2016_9781,21.png,21_gt.png,1,9,21_ela.jpg,NIST16/image_patch_128
NC2016_9781,22.png,22_gt.png,1,9,22_ela.jpg,NIST16/image_patch_128
NC2016_9781,23.png,23_gt.png,1,9,23_ela.jpg,NIST16/image_patch_128
NC2016_9781,24.png,24_gt.png,1,9,24_ela.jpg,NIST16/image_patch_128
NC2016_9781,25.png,25_gt.png,1,9,25_ela.jpg,NIST16/image_patch_128
NC2016_9781,26.png,26_gt.png,1,9,26_ela.jpg,NIST16/image_patch_128
NC2016_9781,27.png,27_gt.png,1,9,27_ela.jpg,NIST16/image_patch_128
NC2016_9781,28.png,28_gt.png,1,9,28_ela.jpg,NIST16/image_patch_128
NC2016_9781,29.png,29_gt.png,1,9,29_ela.jpg,NIST16/image_patch_128
NC2016_9781,3.png,3_gt.png,1,9,3_ela.jpg,NIST16/image_patch_128
NC2016_9781,30.png,30_gt.png,1,9,30_ela.jpg,NIST16/image_patch_128
NC2016_9781,31.png,31_gt.png,1,9,31_ela.jpg,NIST16/image_patch_128
NC2016_9781,32.png,32_gt.png,1,9,32_ela.jpg,NIST16/image_patch_128
NC2016_9781,33.png,33_gt.png,1,9,33_ela.jpg,NIST16/image_patch_128
NC2016_9781,34.png,34_gt.png,1,9,34_ela.jpg,NIST16/image_patch_128
NC2016_9781,35.png,35_gt.png,1,9,35_ela.jpg,NIST16/image_patch_128
NC2016_9781,36.png,36_gt.png,1,9,36_ela.jpg,NIST16/image_patch_128
NC2016_9781,37.png,37_gt.png,1,9,37_ela.jpg,NIST16/image_patch_128
NC2016_9781,38.png,38_gt.png,1,9,38_ela.jpg,NIST16/image_patch_128
NC2016_9781,39.png,39_gt.png,1,9,39_ela.jpg,NIST16/image_patch_128
NC2016_9781,4.png,4_gt.png,1,9,4_ela.jpg,NIST16/image_patch_128
NC2016_9781,40.png,40_gt.png,1,9,40_ela.jpg,NIST16/image_patch_128
NC2016_9781,41.png,41_gt.png,1,9,41_ela.jpg,NIST16/image_patch_128
NC2016_9781,42.png,42_gt.png,1,9,42_ela.jpg,NIST16/image_patch_128
NC2016_9781,43.png,43_gt.png,1,9,43_ela.jpg,NIST16/image_patch_128
NC2016_9781,44.png,44_gt.png,1,9,44_ela.jpg,NIST16/image_patch_128
NC2016_9781,45.png,45_gt.png,1,9,45_ela.jpg,NIST16/image_patch_128
NC2016_9781,46.png,46_gt.png,1,9,46_ela.jpg,NIST16/image_patch_128
NC2016_9781,47.png,47_gt.png,1,9,47_ela.jpg,NIST16/image_patch_128
NC2016_9781,48.png,48_gt.png,1,9,48_ela.jpg,NIST16/image_patch_128
NC2016_9781,49.png,49_gt.png,1,9,49_ela.jpg,NIST16/image_patch_128
NC2016_9781,5.png,5_gt.png,1,9,5_ela.jpg,NIST16/image_patch_128
NC2016_9781,50.png,50_gt.png,1,9,50_ela.jpg,NIST16/image_patch_128
NC2016_9781,51.png,51_gt.png,1,9,51_ela.jpg,NIST16/image_patch_128
NC2016_9781,52.png,52_gt.png,1,9,52_ela.jpg,NIST16/image_patch_128
NC2016_9781,53.png,53_gt.png,1,9,53_ela.jpg,NIST16/image_patch_128
NC2016_9781,54.png,54_gt.png,1,9,54_ela.jpg,NIST16/image_patch_128
NC2016_9781,55.png,55_gt.png,1,9,55_ela.jpg,NIST16/image_patch_128
NC2016_9781,56.png,56_gt.png,1,9,56_ela.jpg,NIST16/image_patch_128
NC2016_9781,57.png,57_gt.png,1,9,57_ela.jpg,NIST16/image_patch_128
NC2016_9781,58.png,58_gt.png,1,9,58_ela.jpg,NIST16/image_patch_128
NC2016_9781,59.png,59_gt.png,1,9,59_ela.jpg,NIST16/image_patch_128
NC2016_9781,6.png,6_gt.png,1,9,6_ela.jpg,NIST16/image_patch_128
NC2016_9781,60.png,60_gt.png,1,9,60_ela.jpg,NIST16/image_patch_128
NC2016_9781,61.png,61_gt.png,1,9,61_ela.jpg,NIST16/image_patch_128
NC2016_9781,62.png,62_gt.png,1,9,62_ela.jpg,NIST16/image_patch_128
NC2016_9781,63.png,63_gt.png,1,9,63_ela.jpg,NIST16/image_patch_128
NC2016_9781,64.png,64_gt.png,1,9,64_ela.jpg,NIST16/image_patch_128
NC2016_9781,65.png,65_gt.png,1,9,65_ela.jpg,NIST16/image_patch_128
NC2016_9781,66.png,66_gt.png,1,9,66_ela.jpg,NIST16/image_patch_128
NC2016_9781,67.png,67_gt.png,1,9,67_ela.jpg,NIST16/image_patch_128
NC2016_9781,68.png,68_gt.png,1,9,68_ela.jpg,NIST16/image_patch_128
NC2016_9781,69.png,69_gt.png,1,9,69_ela.jpg,NIST16/image_patch_128
NC2016_9781,7.png,7_gt.png,1,9,7_ela.jpg,NIST16/image_patch_128
NC2016_9781,70.png,70_gt.png,1,9,70_ela.jpg,NIST16/image_patch_128
NC2016_9781,71.png,71_gt.png,1,9,71_ela.jpg,NIST16/image_patch_128
NC2016_9781,72.png,72_gt.png,1,9,72_ela.jpg,NIST16/image_patch_128
NC2016_9781,73.png,73_gt.png,1,9,73_ela.jpg,NIST16/image_patch_128
NC2016_9781,74.png,74_gt.png,1,9,74_ela.jpg,NIST16/image_patch_128
NC2016_9781,75.png,75_gt.png,1,9,75_ela.jpg,NIST16/image_patch_128
NC2016_9781,76.png,76_gt.png,1,9,76_ela.jpg,NIST16/image_patch_128
NC2016_9781,77.png,77_gt.png,1,9,77_ela.jpg,NIST16/image_patch_128
NC2016_9781,78.png,78_gt.png,1,9,78_ela.jpg,NIST16/image_patch_128
NC2016_9781,79.png,79_gt.png,1,9,79_ela.jpg,NIST16/image_patch_128
NC2016_9781,8.png,8_gt.png,1,9,8_ela.jpg,NIST16/image_patch_128
NC2016_9781,80.png,80_gt.png,1,9,80_ela.jpg,NIST16/image_patch_128
NC2016_9781,81.png,81_gt.png,1,9,81_ela.jpg,NIST16/image_patch_128
NC2016_9781,82.png,82_gt.png,1,9,82_ela.jpg,NIST16/image_patch_128
NC2016_9781,83.png,83_gt.png,1,9,83_ela.jpg,NIST16/image_patch_128
NC2016_9781,84.png,84_gt.png,1,9,84_ela.jpg,NIST16/image_patch_128
NC2016_9781,85.png,85_gt.png,1,9,85_ela.jpg,NIST16/image_patch_128
NC2016_9781,86.png,86_gt.png,1,9,86_ela.jpg,NIST16/image_patch_128
NC2016_9781,87.png,87_gt.png,1,9,87_ela.jpg,NIST16/image_patch_128
NC2016_9781,88.png,88_gt.png,1,9,88_ela.jpg,NIST16/image_patch_128
NC2016_9781,89.png,89_gt.png,1,9,89_ela.jpg,NIST16/image_patch_128
NC2016_9781,9.png,9_gt.png,1,9,9_ela.jpg,NIST16/image_patch_128
NC2016_9781,90.png,90_gt.png,1,9,90_ela.jpg,NIST16/image_patch_128
NC2016_9781,91.png,91_gt.png,1,9,91_ela.jpg,NIST16/image_patch_128
NC2016_9781,92.png,92_gt.png,1,9,92_ela.jpg,NIST16/image_patch_128
NC2016_9781,93.png,93_gt.png,1,9,93_ela.jpg,NIST16/image_patch_128
NC2016_9781,94.png,94_gt.png,1,9,94_ela.jpg,NIST16/image_patch_128
NC2016_9781,95.png,95_gt.png,1,9,95_ela.jpg,NIST16/image_patch_128
NC2016_9781,96.png,96_gt.png,1,9,96_ela.jpg,NIST16/image_patch_128
NC2016_9781,97.png,97_gt.png,1,9,97_ela.jpg,NIST16/image_patch_128
NC2016_9781,98.png,98_gt.png,1,9,98_ela.jpg,NIST16/image_patch_128
NC2016_9781,99.png,99_gt.png,1,9,99_ela.jpg,NIST16/image_patch_128
NC2016_9789,0.png,0_gt.png,1,9,0_ela.jpg,NIST16/image_patch_128
NC2016_9789,1.png,1_gt.png,1,9,1_ela.jpg,NIST16/image_patch_128
NC2016_9789,10.png,10_gt.png,1,9,10_ela.jpg,NIST16/image_patch_128
NC2016_9789,11.png,11_gt.png,1,9,11_ela.jpg,NIST16/image_patch_128
NC2016_9789,12.png,12_gt.png,1,9,12_ela.jpg,NIST16/image_patch_128
NC2016_9789,2.png,2_gt.png,1,9,2_ela.jpg,NIST16/image_patch_128
NC2016_9789,3.png,3_gt.png,1,9,3_ela.jpg,NIST16/image_patch_128
NC2016_9789,4.png,4_gt.png,1,9,4_ela.jpg,NIST16/image_patch_128
NC2016_9789,5.png,5_gt.png,1,9,5_ela.jpg,NIST16/image_patch_128
NC2016_9789,6.png,6_gt.png,1,9,6_ela.jpg,NIST16/image_patch_128
NC2016_9789,7.png,7_gt.png,1,9,7_ela.jpg,NIST16/image_patch_128
NC2016_9789,8.png,8_gt.png,1,9,8_ela.jpg,NIST16/image_patch_128
NC2016_9789,9.png,9_gt.png,1,9,9_ela.jpg,NIST16/image_patch_128
NC2016_9790,0.png,0_gt.png,1,9,0_ela.jpg,NIST16/image_patch_128
NC2016_9790,1.png,1_gt.png,1,9,1_ela.jpg,NIST16/image_patch_128
NC2016_9790,10.png,10_gt.png,1,9,10_ela.jpg,NIST16/image_patch_128
NC2016_9790,11.png,11_gt.png,1,9,11_ela.jpg,NIST16/image_patch_128
NC2016_9790,12.png,12_gt.png,1,9,12_ela.jpg,NIST16/image_patch_128
NC2016_9790,13.png,13_gt.png,1,9,13_ela.jpg,NIST16/image_patch_128
NC2016_9790,14.png,14_gt.png,1,9,14_ela.jpg,NIST16/image_patch_128
NC2016_9790,2.png,2_gt.png,1,9,2_ela.jpg,NIST16/image_patch_128
NC2016_9790,3.png,3_gt.png,1,9,3_ela.jpg,NIST16/image_patch_128
NC2016_9790,4.png,4_gt.png,1,9,4_ela.jpg,NIST16/image_patch_128
NC2016_9790,5.png,5_gt.png,1,9,5_ela.jpg,NIST16/image_patch_128
NC2016_9790,6.png,6_gt.png,1,9,6_ela.jpg,NIST16/image_patch_128
