image,image_patch,mask_patch,label,fold,ela,data_root
NC2016_6479,7.png,7_gt.png,1,6,7_ela.jpg,NIST16/image_patch_64
NC2016_6479,8.png,8_gt.png,1,6,8_ela.jpg,NIST16/image_patch_64
NC2016_6479,9.png,9_gt.png,1,6,9_ela.jpg,NIST16/image_patch_64
NC2016_6487,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6505,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6505,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6505,10.png,10_gt.png,1,6,10_ela.jpg,NIST16/image_patch_64
NC2016_6505,11.png,11_gt.png,1,6,11_ela.jpg,NIST16/image_patch_64
NC2016_6505,12.png,12_gt.png,1,6,12_ela.jpg,NIST16/image_patch_64
NC2016_6505,13.png,13_gt.png,1,6,13_ela.jpg,NIST16/image_patch_64
NC2016_6505,14.png,14_gt.png,1,6,14_ela.jpg,NIST16/image_patch_64
NC2016_6505,15.png,15_gt.png,1,6,15_ela.jpg,NIST16/image_patch_64
NC2016_6505,16.png,16_gt.png,1,6,16_ela.jpg,NIST16/image_patch_64
NC2016_6505,17.png,17_gt.png,1,6,17_ela.jpg,NIST16/image_patch_64
NC2016_6505,18.png,18_gt.png,1,6,18_ela.jpg,NIST16/image_patch_64
NC2016_6505,19.png,19_gt.png,1,6,19_ela.jpg,NIST16/image_patch_64
NC2016_6505,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6505,20.png,20_gt.png,1,6,20_ela.jpg,NIST16/image_patch_64
NC2016_6505,21.png,21_gt.png,1,6,21_ela.jpg,NIST16/image_patch_64
NC2016_6505,22.png,22_gt.png,1,6,22_ela.jpg,NIST16/image_patch_64
NC2016_6505,23.png,23_gt.png,1,6,23_ela.jpg,NIST16/image_patch_64
NC2016_6505,24.png,24_gt.png,1,6,24_ela.jpg,NIST16/image_patch_64
NC2016_6505,25.png,25_gt.png,1,6,25_ela.jpg,NIST16/image_patch_64
NC2016_6505,26.png,26_gt.png,1,6,26_ela.jpg,NIST16/image_patch_64
NC2016_6505,27.png,27_gt.png,1,6,27_ela.jpg,NIST16/image_patch_64
NC2016_6505,28.png,28_gt.png,1,6,28_ela.jpg,NIST16/image_patch_64
NC2016_6505,29.png,29_gt.png,1,6,29_ela.jpg,NIST16/image_patch_64
NC2016_6505,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6505,30.png,30_gt.png,1,6,30_ela.jpg,NIST16/image_patch_64
NC2016_6505,31.png,31_gt.png,1,6,31_ela.jpg,NIST16/image_patch_64
NC2016_6505,32.png,32_gt.png,1,6,32_ela.jpg,NIST16/image_patch_64
NC2016_6505,33.png,33_gt.png,1,6,33_ela.jpg,NIST16/image_patch_64
NC2016_6505,34.png,34_gt.png,1,6,34_ela.jpg,NIST16/image_patch_64
NC2016_6505,35.png,35_gt.png,1,6,35_ela.jpg,NIST16/image_patch_64
NC2016_6505,36.png,36_gt.png,1,6,36_ela.jpg,NIST16/image_patch_64
NC2016_6505,37.png,37_gt.png,1,6,37_ela.jpg,NIST16/image_patch_64
NC2016_6505,38.png,38_gt.png,1,6,38_ela.jpg,NIST16/image_patch_64
NC2016_6505,39.png,39_gt.png,1,6,39_ela.jpg,NIST16/image_patch_64
NC2016_6505,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6505,40.png,40_gt.png,1,6,40_ela.jpg,NIST16/image_patch_64
NC2016_6505,41.png,41_gt.png,1,6,41_ela.jpg,NIST16/image_patch_64
NC2016_6505,42.png,42_gt.png,1,6,42_ela.jpg,NIST16/image_patch_64
NC2016_6505,43.png,43_gt.png,1,6,43_ela.jpg,NIST16/image_patch_64
NC2016_6505,44.png,44_gt.png,1,6,44_ela.jpg,NIST16/image_patch_64
NC2016_6505,45.png,45_gt.png,1,6,45_ela.jpg,NIST16/image_patch_64
NC2016_6505,46.png,46_gt.png,1,6,46_ela.jpg,NIST16/image_patch_64
NC2016_6505,47.png,47_gt.png,1,6,47_ela.jpg,NIST16/image_patch_64
NC2016_6505,48.png,48_gt.png,1,6,48_ela.jpg,NIST16/image_patch_64
NC2016_6505,49.png,49_gt.png,1,6,49_ela.jpg,NIST16/image_patch_64
NC2016_6505,5.png,5_gt.png,1,6,5_ela.jpg,NIST16/image_patch_64
NC2016_6505,50.png,50_gt.png,1,6,50_ela.jpg,NIST16/image_patch_64
NC2016_6505,51.png,51_gt.png,1,6,51_ela.jpg,NIST16/image_patch_64
NC2016_6505,52.png,52_gt.png,1,6,52_ela.jpg,NIST16/image_patch_64
NC2016_6505,53.png,53_gt.png,1,6,53_ela.jpg,NIST16/image_patch_64
NC2016_6505,54.png,54_gt.png,1,6,54_ela.jpg,NIST16/image_patch_64
NC2016_6505,55.png,55_gt.png,1,6,55_ela.jpg,NIST16/image_patch_64
NC2016_6505,56.png,56_gt.png,1,6,56_ela.jpg,NIST16/image_patch_64
NC2016_6505,57.png,57_gt.png,1,6,57_ela.jpg,NIST16/image_patch_64
NC2016_6505,58.png,58_gt.png,1,6,58_ela.jpg,NIST16/image_patch_64
NC2016_6505,59.png,59_gt.png,1,6,59_ela.jpg,NIST16/image_patch_64
NC2016_6505,6.png,6_gt.png,1,6,6_ela.jpg,NIST16/image_patch_64
NC2016_6505,60.png,60_gt.png,1,6,60_ela.jpg,NIST16/image_patch_64
NC2016_6505,61.png,61_gt.png,1,6,61_ela.jpg,NIST16/image_patch_64
NC2016_6505,62.png,62_gt.png,1,6,62_ela.jpg,NIST16/image_patch_64
NC2016_6505,63.png,63_gt.png,1,6,63_ela.jpg,NIST16/image_patch_64
NC2016_6505,64.png,64_gt.png,1,6,64_ela.jpg,NIST16/image_patch_64
NC2016_6505,65.png,65_gt.png,1,6,65_ela.jpg,NIST16/image_patch_64
NC2016_6505,66.png,66_gt.png,1,6,66_ela.jpg,NIST16/image_patch_64
NC2016_6505,67.png,67_gt.png,1,6,67_ela.jpg,NIST16/image_patch_64
NC2016_6505,68.png,68_gt.png,1,6,68_ela.jpg,NIST16/image_patch_64
NC2016_6505,69.png,69_gt.png,1,6,69_ela.jpg,NIST16/image_patch_64
NC2016_6505,7.png,7_gt.png,1,6,7_ela.jpg,NIST16/image_patch_64
NC2016_6505,70.png,70_gt.png,1,6,70_ela.jpg,NIST16/image_patch_64
NC2016_6505,71.png,71_gt.png,1,6,71_ela.jpg,NIST16/image_patch_64
NC2016_6505,72.png,72_gt.png,1,6,72_ela.jpg,NIST16/image_patch_64
NC2016_6505,73.png,73_gt.png,1,6,73_ela.jpg,NIST16/image_patch_64
NC2016_6505,74.png,74_gt.png,1,6,74_ela.jpg,NIST16/image_patch_64
NC2016_6505,75.png,75_gt.png,1,6,75_ela.jpg,NIST16/image_patch_64
NC2016_6505,76.png,76_gt.png,1,6,76_ela.jpg,NIST16/image_patch_64
NC2016_6505,77.png,77_gt.png,1,6,77_ela.jpg,NIST16/image_patch_64
NC2016_6505,78.png,78_gt.png,1,6,78_ela.jpg,NIST16/image_patch_64
NC2016_6505,8.png,8_gt.png,1,6,8_ela.jpg,NIST16/image_patch_64
NC2016_6505,9.png,9_gt.png,1,6,9_ela.jpg,NIST16/image_patch_64
NC2016_6518,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6519,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6565,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6565,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6565,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6565,3.png,3_gt.png,1,6,3_ela.jpg,NIST16/image_patch_64
NC2016_6565,4.png,4_gt.png,1,6,4_ela.jpg,NIST16/image_patch_64
NC2016_6572,0.png,0_gt.png,1,6,0_ela.jpg,NIST16/image_patch_64
NC2016_6572,1.png,1_gt.png,1,6,1_ela.jpg,NIST16/image_patch_64
NC2016_6572,10.png,10_gt.png,1,6,10_ela.jpg,NIST16/image_patch_64
NC2016_6572,11.png,11_gt.png,1,6,11_ela.jpg,NIST16/image_patch_64
NC2016_6572,12.png,12_gt.png,1,6,12_ela.jpg,NIST16/image_patch_64
NC2016_6572,13.png,13_gt.png,1,6,13_ela.jpg,NIST16/image_patch_64
NC2016_6572,14.png,14_gt.png,1,6,14_ela.jpg,NIST16/image_patch_64
NC2016_6572,15.png,15_gt.png,1,6,15_ela.jpg,NIST16/image_patch_64
NC2016_6572,16.png,16_gt.png,1,6,16_ela.jpg,NIST16/image_patch_64
NC2016_6572,17.png,17_gt.png,1,6,17_ela.jpg,NIST16/image_patch_64
NC2016_6572,18.png,18_gt.png,1,6,18_ela.jpg,NIST16/image_patch_64
NC2016_6572,19.png,19_gt.png,1,6,19_ela.jpg,NIST16/image_patch_64
NC2016_6572,2.png,2_gt.png,1,6,2_ela.jpg,NIST16/image_patch_64
NC2016_6572,20.png,20_gt.png,1,6,20_ela.jpg,NIST16/image_patch_64
NC2016_6572,21.png,21_gt.png,1,6,21_ela.jpg,NIST16/image_patch_64
NC2016_6572,22.png,22_gt.png,1,7,22_ela.jpg,NIST16/image_patch_64
NC2016_6572,23.png,23_gt.png,1,7,23_ela.jpg,NIST16/image_patch_64
NC2016_6572,24.png,24_gt.png,1,7,24_ela.jpg,NIST16/image_patch_64
NC2016_6572,3.png,3_gt.png,1,7,3_ela.jpg,NIST16/image_patch_64
NC2016_6572,4.png,4_gt.png,1,7,4_ela.jpg,NIST16/image_patch_64
NC2016_6572,5.png,5_gt.png,1,7,5_ela.jpg,NIST16/image_patch_64
NC2016_6572,6.png,6_gt.png,1,7,6_ela.jpg,NIST16/image_patch_64
NC2016_6572,7.png,7_gt.png,1,7,7_ela.jpg,NIST16/image_patch_64
NC2016_6572,8.png,8_gt.png,1,7,8_ela.jpg,NIST16/image_patch_64
NC2016_6572,9.png,9_gt.png,1,7,9_ela.jpg,NIST16/image_patch_64
NC2016_6607,0.png,0_gt.png,1,7,0_ela.jpg,NIST16/image_patch_64
NC2016_6607,1.png,1_gt.png,1,7,1_ela.jpg,NIST16/image_patch_64
NC2016_6607,10.png,10_gt.png,1,7,10_ela.jpg,NIST16/image_patch_64
NC2016_6607,11.png,11_gt.png,1,7,11_ela.jpg,NIST16/image_patch_64
NC2016_6607,12.png,12_gt.png,1,7,12_ela.jpg,NIST16/image_patch_64
NC2016_6607,13.png,13_gt.png,1,7,13_ela.jpg,NIST16/image_patch_64
NC2016_6607,14.png,14_gt.png,1,7,14_ela.jpg,NIST16/image_patch_64
NC2016_6607,15.png,15_gt.png,1,7,15_ela.jpg,NIST16/image_patch_64
NC2016_6607,16.png,16_gt.png,1,7,16_ela.jpg,NIST16/image_patch_64
NC2016_6607,17.png,17_gt.png,1,7,17_ela.jpg,NIST16/image_patch_64
NC2016_6607,18.png,18_gt.png,1,7,18_ela.jpg,NIST16/image_patch_64
NC2016_6607,19.png,19_gt.png,1,7,19_ela.jpg,NIST16/image_patch_64
NC2016_6607,2.png,2_gt.png,1,7,2_ela.jpg,NIST16/image_patch_64
NC2016_6607,20.png,20_gt.png,1,7,20_ela.jpg,NIST16/image_patch_64
NC2016_6607,21.png,21_gt.png,1,7,21_ela.jpg,NIST16/image_patch_64
NC2016_6607,22.png,22_gt.png,1,7,22_ela.jpg,NIST16/image_patch_64
NC2016_6607,23.png,23_gt.png,1,7,23_ela.jpg,NIST16/image_patch_64
NC2016_6607,24.png,24_gt.png,1,7,24_ela.jpg,NIST16/image_patch_64
NC2016_6607,25.png,25_gt.png,1,7,25_ela.jpg,NIST16/image_patch_64
NC2016_6607,26.png,26_gt.png,1,7,26_ela.jpg,NIST16/image_patch_64
NC2016_6607,27.png,27_gt.png,1,7,27_ela.jpg,NIST16/image_patch_64
NC2016_6607,28.png,28_gt.png,1,7,28_ela.jpg,NIST16/image_patch_64
NC2016_6607,29.png,29_gt.png,1,7,29_ela.jpg,NIST16/image_patch_64
NC2016_6607,3.png,3_gt.png,1,7,3_ela.jpg,NIST16/image_patch_64
NC2016_6607,30.png,30_gt.png,1,7,30_ela.jpg,NIST16/image_patch_64
NC2016_6607,31.png,31_gt.png,1,7,31_ela.jpg,NIST16/image_patch_64
NC2016_6607,32.png,32_gt.png,1,7,32_ela.jpg,NIST16/image_patch_64
NC2016_6607,33.png,33_gt.png,1,7,33_ela.jpg,NIST16/image_patch_64
NC2016_6607,34.png,34_gt.png,1,7,34_ela.jpg,NIST16/image_patch_64
NC2016_6607,35.png,35_gt.png,1,7,35_ela.jpg,NIST16/image_patch_64
NC2016_6607,4.png,4_gt.png,1,7,4_ela.jpg,NIST16/image_patch_64
NC2016_6607,5.png,5_gt.png,1,7,5_ela.jpg,NIST16/image_patch_64
NC2016_6607,6.png,6_gt.png,1,7,6_ela.jpg,NIST16/image_patch_64
NC2016_6607,7.png,7_gt.png,1,7,7_ela.jpg,NIST16/image_patch_64
NC2016_6607,8.png,8_gt.png,1,7,8_ela.jpg,NIST16/image_patch_64
NC2016_6607,9.png,9_gt.png,1,7,9_ela.jpg,NIST16/image_patch_64
NC2016_6619,0.png,0_gt.png,1,7,0_ela.jpg,NIST16/image_patch_64
NC2016_6619,1.png,1_gt.png,1,7,1_ela.jpg,NIST16/image_patch_64
NC2016_6619,10.png,10_gt.png,1,7,10_ela.jpg,NIST16/image_patch_64
NC2016_6619,11.png,11_gt.png,1,7,11_ela.jpg,NIST16/image_patch_64
NC2016_6619,12.png,12_gt.png,1,7,12_ela.jpg,NIST16/image_patch_64
NC2016_6619,13.png,13_gt.png,1,7,13_ela.jpg,NIST16/image_patch_64
NC2016_6619,14.png,14_gt.png,1,7,14_ela.jpg,NIST16/image_patch_64
NC2016_6619,15.png,15_gt.png,1,7,15_ela.jpg,NIST16/image_patch_64
NC2016_6619,16.png,16_gt.png,1,7,16_ela.jpg,NIST16/image_patch_64
NC2016_6619,17.png,17_gt.png,1,7,17_ela.jpg,NIST16/image_patch_64
NC2016_6619,18.png,18_gt.png,1,7,18_ela.jpg,NIST16/image_patch_64
NC2016_6619,19.png,19_gt.png,1,7,19_ela.jpg,NIST16/image_patch_64
NC2016_6619,2.png,2_gt.png,1,7,2_ela.jpg,NIST16/image_patch_64
NC2016_6619,20.png,20_gt.png,1,7,20_ela.jpg,NIST16/image_patch_64
NC2016_6619,21.png,21_gt.png,1,7,21_ela.jpg,NIST16/image_patch_64
NC2016_6619,22.png,22_gt.png,1,7,22_ela.jpg,NIST16/image_patch_64
NC2016_6619,23.png,23_gt.png,1,7,23_ela.jpg,NIST16/image_patch_64
NC2016_6619,24.png,24_gt.png,1,7,24_ela.jpg,NIST16/image_patch_64
NC2016_6619,25.png,25_gt.png,1,7,25_ela.jpg,NIST16/image_patch_64
NC2016_6619,26.png,26_gt.png,1,7,26_ela.jpg,NIST16/image_patch_64
NC2016_6619,27.png,27_gt.png,1,7,27_ela.jpg,NIST16/image_patch_64
NC2016_6619,28.png,28_gt.png,1,7,28_ela.jpg,NIST16/image_patch_64
NC2016_6619,29.png,29_gt.png,1,7,29_ela.jpg,NIST16/image_patch_64
NC2016_6619,3.png,3_gt.png,1,7,3_ela.jpg,NIST16/image_patch_64
NC2016_6619,30.png,30_gt.png,1,7,30_ela.jpg,NIST16/image_patch_64
NC2016_6619,31.png,31_gt.png,1,7,31_ela.jpg,NIST16/image_patch_64
NC2016_6619,32.png,32_gt.png,1,7,32_ela.jpg,NIST16/image_patch_64
NC2016_6619,33.png,33_gt.png,1,7,33_ela.jpg,NIST16/image_patch_64
NC2016_6619,34.png,34_gt.png,1,7,34_ela.jpg,NIST16/image_patch_64
NC2016_6619,35.png,35_gt.png,1,7,35_ela.jpg,NIST16/image_patch_64
NC2016_6619,36.png,36_gt.png,1,7,36_ela.jpg,NIST16/image_patch_64
NC2016_6619,37.png,37_gt.png,1,7,37_ela.jpg,NIST16/image_patch_64
NC2016_6619,38.png,38_gt.png,1,7,38_ela.jpg,NIST16/image_patch_64
NC2016_6619,39.png,39_gt.png,1,7,39_ela.jpg,NIST16/image_patch_64
NC2016_6619,4.png,4_gt.png,1,7,4_ela.jpg,NIST16/image_patch_64
NC2016_6619,40.png,40_gt.png,1,7,40_ela.jpg,NIST16/image_patch_64
NC2016_6619,41.png,41_gt.png,1,7,41_ela.jpg,NIST16/image_patch_64
NC2016_6619,42.png,42_gt.png,1,7,42_ela.jpg,NIST16/image_patch_64
NC2016_6619,43.png,43_gt.png,1,7,43_ela.jpg,NIST16/image_patch_64
NC2016_6619,44.png,44_gt.png,1,7,44_ela.jpg,NIST16/image_patch_64
NC2016_6619,45.png,45_gt.png,1,7,45_ela.jpg,NIST16/image_patch_64
NC2016_6619,46.png,46_gt.png,1,7,46_ela.jpg,NIST16/image_patch_64
NC2016_6619,47.png,47_gt.png,1,7,47_ela.jpg,NIST16/image_patch_64
NC2016_6619,48.png,48_gt.png,1,7,48_ela.jpg,NIST16/image_patch_64
NC2016_6619,49.png,49_gt.png,1,7,49_ela.jpg,NIST16/image_patch_64
NC2016_6619,5.png,5_gt.png,1,7,5_ela.jpg,NIST16/image_patch_64
NC2016_6619,50.png,50_gt.png,1,7,50_ela.jpg,NIST16/image_patch_64
NC2016_6619,51.png,51_gt.png,1,7,51_ela.jpg,NIST16/image_patch_64
NC2016_6619,52.png,52_gt.png,1,7,52_ela.jpg,NIST16/image_patch_64
NC2016_6619,53.png,53_gt.png,1,7,53_ela.jpg,NIST16/image_patch_64
NC2016_6619,54.png,54_gt.png,1,7,54_ela.jpg,NIST16/image_patch_64
NC2016_6619,55.png,55_gt.png,1,7,55_ela.jpg,NIST16/image_patch_64
NC2016_6619,56.png,56_gt.png,1,7,56_ela.jpg,NIST16/image_patch_64
NC2016_6619,57.png,57_gt.png,1,7,57_ela.jpg,NIST16/image_patch_64
NC2016_6619,58.png,58_gt.png,1,7,58_ela.jpg,NIST16/image_patch_64
NC2016_6619,59.png,59_gt.png,1,7,59_ela.jpg,NIST16/image_patch_64
NC2016_6619,6.png,6_gt.png,1,7,6_ela.jpg,NIST16/image_patch_64
NC2016_6619,60.png,60_gt.png,1,7,60_ela.jpg,NIST16/image_patch_64
NC2016_6619,61.png,61_gt.png,1,7,61_ela.jpg,NIST16/image_patch_64
NC2016_6619,62.png,62_gt.png,1,7,62_ela.jpg,NIST16/image_patch_64
NC2016_6619,63.png,63_gt.png,1,7,63_ela.jpg,NIST16/image_patch_64
NC2016_6619,64.png,64_gt.png,1,7,64_ela.jpg,NIST16/image_patch_64
NC2016_6619,65.png,65_gt.png,1,7,65_ela.jpg,NIST16/image_patch_64
NC2016_6619,66.png,66_gt.png,1,7,66_ela.jpg,NIST16/image_patch_64
NC2016_6619,67.png,67_gt.png,1,7,67_ela.jpg,NIST16/image_patch_64
NC2016_6619,68.png,68_gt.png,1,7,68_ela.jpg,NIST16/image_patch_64
NC2016_6619,69.png,69_gt.png,1,7,69_ela.jpg,NIST16/image_patch_64
NC2016_6619,7.png,7_gt.png,1,7,7_ela.jpg,NIST16/image_patch_64
NC2016_6619,70.png,70_gt.png,1,7,70_ela.jpg,NIST16/image_patch_64
NC2016_6619,71.png,71_gt.png,1,7,71_ela.jpg,NIST16/image_patch_64
NC2016_6619,72.png,72_gt.png,1,7,72_ela.jpg,NIST16/image_patch_64
NC2016_6619,73.png,73_gt.png,1,7,73_ela.jpg,NIST16/image_patch_64
NC2016_6619,74.png,74_gt.png,1,7,74_ela.jpg,NIST16/image_patch_64
NC2016_6619,75.png,75_gt.png,1,7,75_ela.jpg,NIST16/image_patch_64
NC2016_6619,76.png,76_gt.png,1,7,76_ela.jpg,NIST16/image_patch_64
NC2016_6619,77.png,77_gt.png,1,7,77_ela.jpg,NIST16/image_patch_64
NC2016_6619,78.png,78_gt.png,1,7,78_ela.jpg,NIST16/image_patch_64
NC2016_6619,79.png,79_gt.png,1,7,79_ela.jpg,NIST16/image_patch_64
NC2016_6619,8.png,8_gt.png,1,7,8_ela.jpg,NIST16/image_patch_64
NC2016_6619,80.png,80_gt.png,1,7,80_ela.jpg,NIST16/image_patch_64
NC2016_6619,81.png,81_gt.png,1,7,81_ela.jpg,NIST16/image_patch_64
NC2016_6619,82.png,82_gt.png,1,7,82_ela.jpg,NIST16/image_patch_64
NC2016_6619,83.png,83_gt.png,1,7,83_ela.jpg,NIST16/image_patch_64
NC2016_6619,84.png,84_gt.png,1,7,84_ela.jpg,NIST16/image_patch_64
NC2016_6619,85.png,85_gt.png,1,7,85_ela.jpg,NIST16/image_patch_64
NC2016_6619,86.png,86_gt.png,1,7,86_ela.jpg,NIST16/image_patch_64
NC2016_6619,87.png,87_gt.png,1,7,87_ela.jpg,NIST16/image_patch_64
NC2016_6619,88.png,88_gt.png,1,7,88_ela.jpg,NIST16/image_patch_64
NC2016_6619,89.png,89_gt.png,1,7,89_ela.jpg,NIST16/image_patch_64
NC2016_6619,9.png,9_gt.png,1,7,9_ela.jpg,NIST16/image_patch_64
NC2016_6619,90.png,90_gt.png,1,7,90_ela.jpg,NIST16/image_patch_64
NC2016_6619,91.png,91_gt.png,1,7,91_ela.jpg,NIST16/image_patch_64
NC2016_6619,92.png,92_gt.png,1,7,92_ela.jpg,NIST16/image_patch_64
NC2016_6619,93.png,93_gt.png,1,7,93_ela.jpg,NIST16/image_patch_64
NC2016_6619,94.png,94_gt.png,1,7,94_ela.jpg,NIST16/image_patch_64
NC2016_6625,0.png,0_gt.png,1,7,0_ela.jpg,NIST16/image_patch_64
NC2016_6625,1.png,1_gt.png,1,7,1_ela.jpg,NIST16/image_patch_64
NC2016_6625,10.png,10_gt.png,1,7,10_ela.jpg,NIST16/image_patch_64
NC2016_6625,11.png,11_gt.png,1,7,11_ela.jpg,NIST16/image_patch_64
NC2016_6625,12.png,12_gt.png,1,7,12_ela.jpg,NIST16/image_patch_64
NC2016_6625,13.png,13_gt.png,1,7,13_ela.jpg,NIST16/image_patch_64
NC2016_6625,14.png,14_gt.png,1,7,14_ela.jpg,NIST16/image_patch_64
NC2016_6625,15.png,15_gt.png,1,7,15_ela.jpg,NIST16/image_patch_64
NC2016_6625,16.png,16_gt.png,1,7,16_ela.jpg,NIST16/image_patch_64
NC2016_6625,17.png,17_gt.png,1,7,17_ela.jpg,NIST16/image_patch_64
NC2016_6625,18.png,18_gt.png,1,7,18_ela.jpg,NIST16/image_patch_64
NC2016_6625,19.png,19_gt.png,1,7,19_ela.jpg,NIST16/image_patch_64
NC2016_6625,2.png,2_gt.png,1,7,2_ela.jpg,NIST16/image_patch_64
NC2016_6625,20.png,20_gt.png,1,7,20_ela.jpg,NIST16/image_patch_64
NC2016_6625,21.png,21_gt.png,1,7,21_ela.jpg,NIST16/image_patch_64
NC2016_6625,22.png,22_gt.png,1,7,22_ela.jpg,NIST16/image_patch_64
NC2016_6625,3.png,3_gt.png,1,7,3_ela.jpg,NIST16/image_patch_64
NC2016_6625,4.png,4_gt.png,1,7,4_ela.jpg,NIST16/image_patch_64
NC2016_6625,5.png,5_gt.png,1,7,5_ela.jpg,NIST16/image_patch_64
NC2016_6625,6.png,6_gt.png,1,7,6_ela.jpg,NIST16/image_patch_64
NC2016_6625,7.png,7_gt.png,1,7,7_ela.jpg,NIST16/image_patch_64
NC2016_6625,8.png,8_gt.png,1,7,8_ela.jpg,NIST16/image_patch_64
NC2016_6625,9.png,9_gt.png,1,7,9_ela.jpg,NIST16/image_patch_64
NC2016_6640,0.png,0_gt.png,1,7,0_ela.jpg,NIST16/image_patch_64
NC2016_6640,1.png,1_gt.png,1,7,1_ela.jpg,NIST16/image_patch_64
NC2016_6640,10.png,10_gt.png,1,7,10_ela.jpg,NIST16/image_patch_64
NC2016_6640,11.png,11_gt.png,1,7,11_ela.jpg,NIST16/image_patch_64
NC2016_6640,12.png,12_gt.png,1,7,12_ela.jpg,NIST16/image_patch_64
NC2016_6640,13.png,13_gt.png,1,7,13_ela.jpg,NIST16/image_patch_64
NC2016_6640,14.png,14_gt.png,1,7,14_ela.jpg,NIST16/image_patch_64
NC2016_6640,15.png,15_gt.png,1,7,15_ela.jpg,NIST16/image_patch_64
NC2016_6640,16.png,16_gt.png,1,7,16_ela.jpg,NIST16/image_patch_64
NC2016_6640,17.png,17_gt.png,1,7,17_ela.jpg,NIST16/image_patch_64
NC2016_6640,18.png,18_gt.png,1,7,18_ela.jpg,NIST16/image_patch_64
NC2016_6640,19.png,19_gt.png,1,7,19_ela.jpg,NIST16/image_patch_64
NC2016_6640,2.png,2_gt.png,1,7,2_ela.jpg,NIST16/image_patch_64
NC2016_6640,20.png,20_gt.png,1,7,20_ela.jpg,NIST16/image_patch_64
NC2016_6640,21.png,21_gt.png,1,7,21_ela.jpg,NIST16/image_patch_64
NC2016_6640,22.png,22_gt.png,1,7,22_ela.jpg,NIST16/image_patch_64
NC2016_6640,23.png,23_gt.png,1,7,23_ela.jpg,NIST16/image_patch_64
NC2016_6640,24.png,24_gt.png,1,7,24_ela.jpg,NIST16/image_patch_64
NC2016_6640,25.png,25_gt.png,1,7,25_ela.jpg,NIST16/image_patch_64
NC2016_6640,26.png,26_gt.png,1,7,26_ela.jpg,NIST16/image_patch_64
NC2016_6640,27.png,27_gt.png,1,7,27_ela.jpg,NIST16/image_patch_64
NC2016_6640,28.png,28_gt.png,1,7,28_ela.jpg,NIST16/image_patch_64
NC2016_6640,29.png,29_gt.png,1,7,29_ela.jpg,NIST16/image_patch_64
NC2016_6640,3.png,3_gt.png,1,7,3_ela.jpg,NIST16/image_patch_64
NC2016_6640,30.png,30_gt.png,1,7,30_ela.jpg,NIST16/image_patch_64
NC2016_6640,31.png,31_gt.png,1,7,31_ela.jpg,NIST16/image_patch_64
NC2016_6640,32.png,32_gt.png,1,7,32_ela.jpg,NIST16/image_patch_64
NC2016_6640,33.png,33_gt.png,1,7,33_ela.jpg,NIST16/image_patch_64
NC2016_6640,34.png,34_gt.png,1,7,34_ela.jpg,NIST16/image_patch_64
NC2016_6640,4.png,4_gt.png,1,7,4_ela.jpg,NIST16/image_patch_64
NC2016_6640,5.png,5_gt.png,1,7,5_ela.jpg,NIST16/image_patch_64
NC2016_6640,6.png,6_gt.png,1,7,6_ela.jpg,NIST16/image_patch_64
NC2016_6640,7.png,7_gt.png,1,7,7_ela.jpg,NIST16/image_patch_64
NC2016_6640,8.png,8_gt.png,1,7,8_ela.jpg,NIST16/image_patch_64
NC2016_6640,9.png,9_gt.png,1,7,9_ela.jpg,NIST16/image_patch_64
NC2016_6651,0.png,0_gt.png,1,7,0_ela.jpg,NIST16/image_patch_64
NC2016_6651,1.png,1_gt.png,1,7,1_ela.jpg,NIST16/image_patch_64
NC2016_6651,10.png,10_gt.png,1,7,10_ela.jpg,NIST16/image_patch_64
NC2016_6651,11.png,11_gt.png,1,7,11_ela.jpg,NIST16/image_patch_64
NC2016_6651,12.png,12_gt.png,1,7,12_ela.jpg,NIST16/image_patch_64
NC2016_6651,13.png,13_gt.png,1,7,13_ela.jpg,NIST16/image_patch_64
NC2016_6651,14.png,14_gt.png,1,7,14_ela.jpg,NIST16/image_patch_64
NC2016_6651,15.png,15_gt.png,1,7,15_ela.jpg,NIST16/image_patch_64
NC2016_6651,16.png,16_gt.png,1,7,16_ela.jpg,NIST16/image_patch_64
NC2016_6651,17.png,17_gt.png,1,7,17_ela.jpg,NIST16/image_patch_64
NC2016_6651,18.png,18_gt.png,1,7,18_ela.jpg,NIST16/image_patch_64
NC2016_6651,19.png,19_gt.png,1,7,19_ela.jpg,NIST16/image_patch_64
NC2016_6651,2.png,2_gt.png,1,7,2_ela.jpg,NIST16/image_patch_64
