image_patch,mask_patch,label,fold,ela
fake/000000546475_fake.jpg,mask/000000546475_gt.jpg,1,9,fake/000000546475_fake_ela.jpg
real/000000296231.jpg,,0,9,real/000000296231_ela.jpg
real/000000406611.jpg,,0,9,real/000000406611_ela.jpg
real/000000233238.jpg,,0,9,real/000000233238_ela.jpg
fake/000000200162_fake.jpg,mask/000000200162_gt.jpg,1,9,fake/000000200162_fake_ela.jpg
fake/000000021879_fake.jpg,mask/000000021879_gt.jpg,1,9,fake/000000021879_fake_ela.jpg
real/000000078426.jpg,,0,9,real/000000078426_ela.jpg
real/000000297427.jpg,,0,9,real/000000297427_ela.jpg
real/000000537991.jpg,,0,9,real/000000537991_ela.jpg
fake/000000066817_fake.jpg,mask/000000066817_gt.jpg,1,9,fake/000000066817_fake_ela.jpg
fake/000000492362_fake.jpg,mask/000000492362_gt.jpg,1,9,fake/000000492362_fake_ela.jpg
real/000000488385.jpg,,0,9,real/000000488385_ela.jpg
real/000000203931.jpg,,0,9,real/000000203931_ela.jpg
fake/000000559513_fake.jpg,mask/000000559513_gt.jpg,1,9,fake/000000559513_fake_ela.jpg
fake/000000291490_fake.jpg,mask/000000291490_gt.jpg,1,9,fake/000000291490_fake_ela.jpg
fake/000000094185_fake.jpg,mask/000000094185_gt.jpg,1,9,fake/000000094185_fake_ela.jpg
fake/000000529966_fake.jpg,mask/000000529966_gt.jpg,1,9,fake/000000529966_fake_ela.jpg
real/000000343466.jpg,,0,9,real/000000343466_ela.jpg
fake/000000528862_fake.jpg,mask/000000528862_gt.jpg,1,9,fake/000000528862_fake_ela.jpg
fake/000000287714_fake.jpg,mask/000000287714_gt.jpg,1,9,fake/000000287714_fake_ela.jpg
fake/000000336309_fake.jpg,mask/000000336309_gt.jpg,1,9,fake/000000336309_fake_ela.jpg
real/000000036660.jpg,,0,9,real/000000036660_ela.jpg
fake/000000258911_fake.jpg,mask/000000258911_gt.jpg,1,9,fake/000000258911_fake_ela.jpg
fake/000000018380_fake.jpg,mask/000000018380_gt.jpg,1,9,fake/000000018380_fake_ela.jpg
fake/000000302030_fake.jpg,mask/000000302030_gt.jpg,1,9,fake/000000302030_fake_ela.jpg
real/000000296969.jpg,,0,9,real/000000296969_ela.jpg
fake/000000390826_fake.jpg,mask/000000390826_gt.jpg,1,9,fake/000000390826_fake_ela.jpg
fake/000000070158_fake.jpg,mask/000000070158_gt.jpg,1,9,fake/000000070158_fake_ela.jpg
real/000000004395.jpg,,0,9,real/000000004395_ela.jpg
real/000000075612.jpg,,0,9,real/000000075612_ela.jpg
fake/000000105249_fake.jpg,mask/000000105249_gt.jpg,1,9,fake/000000105249_fake_ela.jpg
real/000000003661.jpg,,0,9,real/000000003661_ela.jpg
real/000000300276.jpg,,0,9,real/000000300276_ela.jpg
fake/000000021839_fake.jpg,mask/000000021839_gt.jpg,1,9,fake/000000021839_fake_ela.jpg
fake/000000144784_fake.jpg,mask/000000144784_gt.jpg,1,9,fake/000000144784_fake_ela.jpg
real/000000535578.jpg,,0,9,real/000000535578_ela.jpg
real/000000384808.jpg,,0,9,real/000000384808_ela.jpg
fake/000000003553_fake.jpg,mask/000000003553_gt.jpg,1,9,fake/000000003553_fake_ela.jpg
fake/000000057232_fake.jpg,mask/000000057232_gt.jpg,1,9,fake/000000057232_fake_ela.jpg
fake/000000022396_fake.jpg,mask/000000022396_gt.jpg,1,9,fake/000000022396_fake_ela.jpg
real/000000478721.jpg,,0,9,real/000000478721_ela.jpg
fake/000000474167_fake.jpg,mask/000000474167_gt.jpg,1,9,fake/000000474167_fake_ela.jpg
real/000000076417.jpg,,0,9,real/000000076417_ela.jpg
real/000000501005.jpg,,0,9,real/000000501005_ela.jpg
fake/000000226171_fake.jpg,mask/000000226171_gt.jpg,1,9,fake/000000226171_fake_ela.jpg
real/000000150649.jpg,,0,9,real/000000150649_ela.jpg
real/000000492110.jpg,,0,9,real/000000492110_ela.jpg
fake/000000041888_fake.jpg,mask/000000041888_gt.jpg,1,9,fake/000000041888_fake_ela.jpg
real/000000406570.jpg,,0,9,real/000000406570_ela.jpg
fake/000000463690_fake.jpg,mask/000000463690_gt.jpg,1,9,fake/000000463690_fake_ela.jpg
real/000000459153.jpg,,0,9,real/000000459153_ela.jpg
real/000000564091.jpg,,0,9,real/000000564091_ela.jpg
fake/000000177714_fake.jpg,mask/000000177714_gt.jpg,1,9,fake/000000177714_fake_ela.jpg
real/000000092053.jpg,,0,9,real/000000092053_ela.jpg
real/000000057027.jpg,,0,9,real/000000057027_ela.jpg
real/000000384616.jpg,,0,9,real/000000384616_ela.jpg
fake/000000248284_fake.jpg,mask/000000248284_gt.jpg,1,9,fake/000000248284_fake_ela.jpg
real/000000063740.jpg,,0,9,real/000000063740_ela.jpg
fake/000000484404_fake.jpg,mask/000000484404_gt.jpg,1,9,fake/000000484404_fake_ela.jpg
fake/000000451150_fake.jpg,mask/000000451150_gt.jpg,1,9,fake/000000451150_fake_ela.jpg
fake/000000320554_fake.jpg,mask/000000320554_gt.jpg,1,9,fake/000000320554_fake_ela.jpg
fake/000000351559_fake.jpg,mask/000000351559_gt.jpg,1,9,fake/000000351559_fake_ela.jpg
real/000000523807.jpg,,0,9,real/000000523807_ela.jpg
real/000000100723.jpg,,0,9,real/000000100723_ela.jpg
fake/000000212226_fake.jpg,mask/000000212226_gt.jpg,1,9,fake/000000212226_fake_ela.jpg
real/000000231339.jpg,,0,9,real/000000231339_ela.jpg
real/000000289516.jpg,,0,9,real/000000289516_ela.jpg
fake/000000153510_fake.jpg,mask/000000153510_gt.jpg,1,9,fake/000000153510_fake_ela.jpg
fake/000000451090_fake.jpg,mask/000000451090_gt.jpg,1,9,fake/000000451090_fake_ela.jpg
real/000000138492.jpg,,0,9,real/000000138492_ela.jpg
real/000000229111.jpg,,0,9,real/000000229111_ela.jpg
fake/000000161799_fake.jpg,mask/000000161799_gt.jpg,1,9,fake/000000161799_fake_ela.jpg
real/000000478136.jpg,,0,9,real/000000478136_ela.jpg
fake/000000491213_fake.jpg,mask/000000491213_gt.jpg,1,9,fake/000000491213_fake_ela.jpg
fake/000000301718_fake.jpg,mask/000000301718_gt.jpg,1,9,fake/000000301718_fake_ela.jpg
fake/000000452784_fake.jpg,mask/000000452784_gt.jpg,1,9,fake/000000452784_fake_ela.jpg
real/000000404805.jpg,,0,9,real/000000404805_ela.jpg
real/000000176901.jpg,,0,9,real/000000176901_ela.jpg
fake/000000346703_fake.jpg,mask/000000346703_gt.jpg,1,9,fake/000000346703_fake_ela.jpg
real/000000347265.jpg,,0,9,real/000000347265_ela.jpg
fake/000000054592_fake.jpg,mask/000000054592_gt.jpg,1,9,fake/000000054592_fake_ela.jpg
fake/000000515025_fake.jpg,mask/000000515025_gt.jpg,1,9,fake/000000515025_fake_ela.jpg
real/000000559543.jpg,,0,9,real/000000559543_ela.jpg
fake/000000165518_fake.jpg,mask/000000165518_gt.jpg,1,9,fake/000000165518_fake_ela.jpg
fake/000000157390_fake.jpg,mask/000000157390_gt.jpg,1,9,fake/000000157390_fake_ela.jpg
fake/000000348216_fake.jpg,mask/000000348216_gt.jpg,1,9,fake/000000348216_fake_ela.jpg
fake/000000451155_fake.jpg,mask/000000451155_gt.jpg,1,9,fake/000000451155_fake_ela.jpg
fake/000000434479_fake.jpg,mask/000000434479_gt.jpg,1,9,fake/000000434479_fake_ela.jpg
real/000000140640.jpg,,0,9,real/000000140640_ela.jpg
fake/000000378116_fake.jpg,mask/000000378116_gt.jpg,1,9,fake/000000378116_fake_ela.jpg
fake/000000125062_fake.jpg,mask/000000125062_gt.jpg,1,9,fake/000000125062_fake_ela.jpg
fake/000000060932_fake.jpg,mask/000000060932_gt.jpg,1,9,fake/000000060932_fake_ela.jpg
fake/000000101780_fake.jpg,mask/000000101780_gt.jpg,1,9,fake/000000101780_fake_ela.jpg
fake/000000095155_fake.jpg,mask/000000095155_gt.jpg,1,9,fake/000000095155_fake_ela.jpg
fake/000000013729_fake.jpg,mask/000000013729_gt.jpg,1,9,fake/000000013729_fake_ela.jpg
fake/000000328683_fake.jpg,mask/000000328683_gt.jpg,1,9,fake/000000328683_fake_ela.jpg
real/000000381971.jpg,,0,9,real/000000381971_ela.jpg
fake/000000166768_fake.jpg,mask/000000166768_gt.jpg,1,9,fake/000000166768_fake_ela.jpg
real/000000290768.jpg,,0,9,real/000000290768_ela.jpg
real/000000569917.jpg,,0,9,real/000000569917_ela.jpg
fake/000000179898_fake.jpg,mask/000000179898_gt.jpg,1,9,fake/000000179898_fake_ela.jpg
fake/000000561009_fake.jpg,mask/000000561009_gt.jpg,1,9,fake/000000561009_fake_ela.jpg
fake/000000307074_fake.jpg,mask/000000307074_gt.jpg,1,9,fake/000000307074_fake_ela.jpg
real/000000434230.jpg,,0,9,real/000000434230_ela.jpg
fake/000000010764_fake.jpg,mask/000000010764_gt.jpg,1,9,fake/000000010764_fake_ela.jpg
fake/000000037670_fake.jpg,mask/000000037670_gt.jpg,1,9,fake/000000037670_fake_ela.jpg
fake/000000272364_fake.jpg,mask/000000272364_gt.jpg,1,9,fake/000000272364_fake_ela.jpg
fake/000000460333_fake.jpg,mask/000000460333_gt.jpg,1,9,fake/000000460333_fake_ela.jpg
fake/000000299887_fake.jpg,mask/000000299887_gt.jpg,1,9,fake/000000299887_fake_ela.jpg
fake/000000060823_fake.jpg,mask/000000060823_gt.jpg,1,9,fake/000000060823_fake_ela.jpg
fake/000000012280_fake.jpg,mask/000000012280_gt.jpg,1,9,fake/000000012280_fake_ela.jpg
fake/000000567432_fake.jpg,mask/000000567432_gt.jpg,1,9,fake/000000567432_fake_ela.jpg
fake/000000180296_fake.jpg,mask/000000180296_gt.jpg,1,9,fake/000000180296_fake_ela.jpg
real/000000035682.jpg,,0,9,real/000000035682_ela.jpg
real/000000078032.jpg,,0,9,real/000000078032_ela.jpg
fake/000000212072_fake.jpg,mask/000000212072_gt.jpg,1,9,fake/000000212072_fake_ela.jpg
fake/000000468965_fake.jpg,mask/000000468965_gt.jpg,1,9,fake/000000468965_fake_ela.jpg
real/000000424551.jpg,,0,9,real/000000424551_ela.jpg
fake/000000032610_fake.jpg,mask/000000032610_gt.jpg,1,9,fake/000000032610_fake_ela.jpg
fake/000000363461_fake.jpg,mask/000000363461_gt.jpg,1,9,fake/000000363461_fake_ela.jpg
fake/000000154004_fake.jpg,mask/000000154004_gt.jpg,1,9,fake/000000154004_fake_ela.jpg
real/000000296634.jpg,,0,9,real/000000296634_ela.jpg
fake/000000317433_fake.jpg,mask/000000317433_gt.jpg,1,9,fake/000000317433_fake_ela.jpg
fake/000000554838_fake.jpg,mask/000000554838_gt.jpg,1,9,fake/000000554838_fake_ela.jpg
real/000000223747.jpg,,0,9,real/000000223747_ela.jpg
real/000000089880.jpg,,0,9,real/000000089880_ela.jpg
fake/000000138819_fake.jpg,mask/000000138819_gt.jpg,1,9,fake/000000138819_fake_ela.jpg
fake/000000248112_fake.jpg,mask/000000248112_gt.jpg,1,9,fake/000000248112_fake_ela.jpg
real/000000572678.jpg,,0,9,real/000000572678_ela.jpg
real/000000376112.jpg,,0,9,real/000000376112_ela.jpg
real/000000283318.jpg,,0,9,real/000000283318_ela.jpg
real/000000532855.jpg,,0,9,real/000000532855_ela.jpg
real/000000425361.jpg,,0,9,real/000000425361_ela.jpg
fake/000000293044_fake.jpg,mask/000000293044_gt.jpg,1,9,fake/000000293044_fake_ela.jpg
fake/000000255917_fake.jpg,mask/000000255917_gt.jpg,1,9,fake/000000255917_fake_ela.jpg
fake/000000329542_fake.jpg,mask/000000329542_gt.jpg,1,9,fake/000000329542_fake_ela.jpg
real/000000327605.jpg,,0,9,real/000000327605_ela.jpg
real/000000278463.jpg,,0,9,real/000000278463_ela.jpg
fake/000000163258_fake.jpg,mask/000000163258_gt.jpg,1,9,fake/000000163258_fake_ela.jpg
real/000000127394.jpg,,0,9,real/000000127394_ela.jpg
fake/000000390301_fake.jpg,mask/000000390301_gt.jpg,1,9,fake/000000390301_fake_ela.jpg
real/000000491090.jpg,,0,9,real/000000491090_ela.jpg
fake/000000460147_fake.jpg,mask/000000460147_gt.jpg,1,9,fake/000000460147_fake_ela.jpg
real/000000494188.jpg,,0,9,real/000000494188_ela.jpg
real/000000235836.jpg,,0,9,real/000000235836_ela.jpg
fake/000000172877_fake.jpg,mask/000000172877_gt.jpg,1,9,fake/000000172877_fake_ela.jpg
fake/000000093965_fake.jpg,mask/000000093965_gt.jpg,1,9,fake/000000093965_fake_ela.jpg
real/000000102411.jpg,,0,9,real/000000102411_ela.jpg
real/000000023034.jpg,,0,9,real/000000023034_ela.jpg
fake/000000183246_fake.jpg,mask/000000183246_gt.jpg,1,9,fake/000000183246_fake_ela.jpg
real/000000025424.jpg,,0,9,real/000000025424_ela.jpg
real/000000492992.jpg,,0,9,real/000000492992_ela.jpg
fake/000000321333_fake.jpg,mask/000000321333_gt.jpg,1,9,fake/000000321333_fake_ela.jpg
fake/000000485480_fake.jpg,mask/000000485480_gt.jpg,1,9,fake/000000485480_fake_ela.jpg
real/000000461009.jpg,,0,9,real/000000461009_ela.jpg
fake/000000233139_fake.jpg,mask/000000233139_gt.jpg,1,9,fake/000000233139_fake_ela.jpg
real/000000472678.jpg,,0,9,real/000000472678_ela.jpg
fake/000000427256_fake.jpg,mask/000000427256_gt.jpg,1,9,fake/000000427256_fake_ela.jpg
real/000000066561.jpg,,0,9,real/000000066561_ela.jpg
real/000000284764.jpg,,0,9,real/000000284764_ela.jpg
fake/000000417876_fake.jpg,mask/000000417876_gt.jpg,1,9,fake/000000417876_fake_ela.jpg
fake/000000494913_fake.jpg,mask/000000494913_gt.jpg,1,9,fake/000000494913_fake_ela.jpg
real/000000031296.jpg,,0,9,real/000000031296_ela.jpg
fake/000000323895_fake.jpg,mask/000000323895_gt.jpg,1,9,fake/000000323895_fake_ela.jpg
real/000000538458.jpg,,0,9,real/000000538458_ela.jpg
real/000000115870.jpg,,0,9,real/000000115870_ela.jpg
real/000000094614.jpg,,0,9,real/000000094614_ela.jpg
fake/000000255536_fake.jpg,mask/000000255536_gt.jpg,1,9,fake/000000255536_fake_ela.jpg
real/000000416256.jpg,,0,9,real/000000416256_ela.jpg
real/000000318455.jpg,,0,9,real/000000318455_ela.jpg
fake/000000132329_fake.jpg,mask/000000132329_gt.jpg,1,9,fake/000000132329_fake_ela.jpg
fake/000000265816_fake.jpg,mask/000000265816_gt.jpg,1,9,fake/000000265816_fake_ela.jpg
real/000000094751.jpg,,0,9,real/000000094751_ela.jpg
fake/000000357742_fake.jpg,mask/000000357742_gt.jpg,1,9,fake/000000357742_fake_ela.jpg
real/000000116068.jpg,,0,9,real/000000116068_ela.jpg
fake/000000368900_fake.jpg,mask/000000368900_gt.jpg,1,9,fake/000000368900_fake_ela.jpg
fake/000000047740_fake.jpg,mask/000000047740_gt.jpg,1,9,fake/000000047740_fake_ela.jpg
real/000000054967.jpg,,0,9,real/000000054967_ela.jpg
fake/000000111207_fake.jpg,mask/000000111207_gt.jpg,1,9,fake/000000111207_fake_ela.jpg
fake/000000419312_fake.jpg,mask/000000419312_gt.jpg,1,9,fake/000000419312_fake_ela.jpg
real/000000012120.jpg,,0,9,real/000000012120_ela.jpg
fake/000000111179_fake.jpg,mask/000000111179_gt.jpg,1,9,fake/000000111179_fake_ela.jpg
fake/000000053626_fake.jpg,mask/000000053626_gt.jpg,1,9,fake/000000053626_fake_ela.jpg
fake/000000223747_fake.jpg,mask/000000223747_gt.jpg,1,9,fake/000000223747_fake_ela.jpg
fake/000000308430_fake.jpg,mask/000000308430_gt.jpg,1,9,fake/000000308430_fake_ela.jpg
fake/000000265777_fake.jpg,mask/000000265777_gt.jpg,1,9,fake/000000265777_fake_ela.jpg
real/000000520707.jpg,,0,9,real/000000520707_ela.jpg
real/000000334555.jpg,,0,9,real/000000334555_ela.jpg
fake/000000377946_fake.jpg,mask/000000377946_gt.jpg,1,9,fake/000000377946_fake_ela.jpg
real/000000344621.jpg,,0,9,real/000000344621_ela.jpg
fake/000000246883_fake.jpg,mask/000000246883_gt.jpg,1,9,fake/000000246883_fake_ela.jpg
real/000000066771.jpg,,0,9,real/000000066771_ela.jpg
fake/000000411530_fake.jpg,mask/000000411530_gt.jpg,1,9,fake/000000411530_fake_ela.jpg
fake/000000116068_fake.jpg,mask/000000116068_gt.jpg,1,9,fake/000000116068_fake_ela.jpg
real/000000397354.jpg,,0,9,real/000000397354_ela.jpg
fake/000000073702_fake.jpg,mask/000000073702_gt.jpg,1,9,fake/000000073702_fake_ela.jpg
real/000000356612.jpg,,0,9,real/000000356612_ela.jpg
real/000000405691.jpg,,0,9,real/000000405691_ela.jpg
fake/000000544565_fake.jpg,mask/000000544565_gt.jpg,1,9,fake/000000544565_fake_ela.jpg
fake/000000003845_fake.jpg,mask/000000003845_gt.jpg,1,9,fake/000000003845_fake_ela.jpg
real/000000380706.jpg,,0,9,real/000000380706_ela.jpg
real/000000453166.jpg,,0,9,real/000000453166_ela.jpg
fake/000000177065_fake.jpg,mask/000000177065_gt.jpg,1,9,fake/000000177065_fake_ela.jpg
real/000000165336.jpg,,0,9,real/000000165336_ela.jpg
real/000000462629.jpg,,0,9,real/000000462629_ela.jpg
fake/000000320425_fake.jpg,mask/000000320425_gt.jpg,1,9,fake/000000320425_fake_ela.jpg
fake/000000143556_fake.jpg,mask/000000143556_gt.jpg,1,9,fake/000000143556_fake_ela.jpg
fake/000000142971_fake.jpg,mask/000000142971_gt.jpg,1,9,fake/000000142971_fake_ela.jpg
real/000000254814.jpg,,0,9,real/000000254814_ela.jpg
fake/000000398810_fake.jpg,mask/000000398810_gt.jpg,1,9,fake/000000398810_fake_ela.jpg
real/000000013201.jpg,,0,9,real/000000013201_ela.jpg
real/000000363666.jpg,,0,9,real/000000363666_ela.jpg
fake/000000329447_fake.jpg,mask/000000329447_gt.jpg,1,9,fake/000000329447_fake_ela.jpg
fake/000000565153_fake.jpg,mask/000000565153_gt.jpg,1,9,fake/000000565153_fake_ela.jpg
fake/000000153669_fake.jpg,mask/000000153669_gt.jpg,1,9,fake/000000153669_fake_ela.jpg
real/000000308328.jpg,,0,9,real/000000308328_ela.jpg
real/000000427655.jpg,,0,9,real/000000427655_ela.jpg
fake/000000110784_fake.jpg,mask/000000110784_gt.jpg,1,9,fake/000000110784_fake_ela.jpg
fake/000000360137_fake.jpg,mask/000000360137_gt.jpg,1,9,fake/000000360137_fake_ela.jpg
real/000000343218.jpg,,0,9,real/000000343218_ela.jpg
real/000000079565.jpg,,0,9,real/000000079565_ela.jpg
real/000000389197.jpg,,0,9,real/000000389197_ela.jpg
real/000000203488.jpg,,0,9,real/000000203488_ela.jpg
real/000000434479.jpg,,0,9,real/000000434479_ela.jpg
fake/000000017178_fake.jpg,mask/000000017178_gt.jpg,1,9,fake/000000017178_fake_ela.jpg
real/000000297343.jpg,,0,9,real/000000297343_ela.jpg
real/000000117908.jpg,,0,9,real/000000117908_ela.jpg
fake/000000109313_fake.jpg,mask/000000109313_gt.jpg,1,9,fake/000000109313_fake_ela.jpg
fake/000000160864_fake.jpg,mask/000000160864_gt.jpg,1,9,fake/000000160864_fake_ela.jpg
real/000000428111.jpg,,0,9,real/000000428111_ela.jpg
fake/000000119445_fake.jpg,mask/000000119445_gt.jpg,1,9,fake/000000119445_fake_ela.jpg
real/000000327592.jpg,,0,9,real/000000327592_ela.jpg
real/000000068409.jpg,,0,9,real/000000068409_ela.jpg
fake/000000240940_fake.jpg,mask/000000240940_gt.jpg,1,9,fake/000000240940_fake_ela.jpg
real/000000151051.jpg,,0,9,real/000000151051_ela.jpg
fake/000000429761_fake.jpg,mask/000000429761_gt.jpg,1,9,fake/000000429761_fake_ela.jpg
fake/000000231097_fake.jpg,mask/000000231097_gt.jpg,1,9,fake/000000231097_fake_ela.jpg
fake/000000252507_fake.jpg,mask/000000252507_gt.jpg,1,9,fake/000000252507_fake_ela.jpg
fake/000000156278_fake.jpg,mask/000000156278_gt.jpg,1,9,fake/000000156278_fake_ela.jpg
real/000000348243.jpg,,0,9,real/000000348243_ela.jpg
real/000000237864.jpg,,0,9,real/000000237864_ela.jpg
fake/000000060102_fake.jpg,mask/000000060102_gt.jpg,1,9,fake/000000060102_fake_ela.jpg
real/000000416758.jpg,,0,9,real/000000416758_ela.jpg
fake/000000465718_fake.jpg,mask/000000465718_gt.jpg,1,9,fake/000000465718_fake_ela.jpg
real/000000030494.jpg,,0,9,real/000000030494_ela.jpg
real/000000462371.jpg,,0,9,real/000000462371_ela.jpg
real/000000566042.jpg,,0,9,real/000000566042_ela.jpg
real/000000565153.jpg,,0,9,real/000000565153_ela.jpg
fake/000000428867_fake.jpg,mask/000000428867_gt.jpg,1,9,fake/000000428867_fake_ela.jpg
fake/000000468505_fake.jpg,mask/000000468505_gt.jpg,1,9,fake/000000468505_fake_ela.jpg
real/000000190140.jpg,,0,9,real/000000190140_ela.jpg
real/000000084362.jpg,,0,9,real/000000084362_ela.jpg
real/000000429598.jpg,,0,9,real/000000429598_ela.jpg
fake/000000002685_fake.jpg,mask/000000002685_gt.jpg,1,9,fake/000000002685_fake_ela.jpg
fake/000000001503_fake.jpg,mask/000000001503_gt.jpg,1,9,fake/000000001503_fake_ela.jpg
real/000000125936.jpg,,0,9,real/000000125936_ela.jpg
real/000000106563.jpg,,0,9,real/000000106563_ela.jpg
real/000000356424.jpg,,0,9,real/000000356424_ela.jpg
real/000000023666.jpg,,0,9,real/000000023666_ela.jpg
fake/000000003501_fake.jpg,mask/000000003501_gt.jpg,1,9,fake/000000003501_fake_ela.jpg
fake/000000323151_fake.jpg,mask/000000323151_gt.jpg,1,9,fake/000000323151_fake_ela.jpg
fake/000000460683_fake.jpg,mask/000000460683_gt.jpg,1,9,fake/000000460683_fake_ela.jpg
fake/000000334767_fake.jpg,mask/000000334767_gt.jpg,1,9,fake/000000334767_fake_ela.jpg
fake/000000184384_fake.jpg,mask/000000184384_gt.jpg,1,9,fake/000000184384_fake_ela.jpg
fake/000000206025_fake.jpg,mask/000000206025_gt.jpg,1,9,fake/000000206025_fake_ela.jpg
fake/000000215259_fake.jpg,mask/000000215259_gt.jpg,1,9,fake/000000215259_fake_ela.jpg
real/000000577149.jpg,,0,9,real/000000577149_ela.jpg
fake/000000573094_fake.jpg,mask/000000573094_gt.jpg,1,9,fake/000000573094_fake_ela.jpg
real/000000114907.jpg,,0,9,real/000000114907_ela.jpg
real/000000512836.jpg,,0,9,real/000000512836_ela.jpg
fake/000000434204_fake.jpg,mask/000000434204_gt.jpg,1,9,fake/000000434204_fake_ela.jpg
fake/000000162732_fake.jpg,mask/000000162732_gt.jpg,1,9,fake/000000162732_fake_ela.jpg
real/000000181796.jpg,,0,9,real/000000181796_ela.jpg
fake/000000382743_fake.jpg,mask/000000382743_gt.jpg,1,9,fake/000000382743_fake_ela.jpg
fake/000000300276_fake.jpg,mask/000000300276_gt.jpg,1,9,fake/000000300276_fake_ela.jpg
real/000000067213.jpg,,0,9,real/000000067213_ela.jpg
real/000000172935.jpg,,0,9,real/000000172935_ela.jpg
real/000000353051.jpg,,0,9,real/000000353051_ela.jpg
real/000000249180.jpg,,0,9,real/000000249180_ela.jpg
real/000000131386.jpg,,0,9,real/000000131386_ela.jpg
fake/000000042276_fake.jpg,mask/000000042276_gt.jpg,1,9,fake/000000042276_fake_ela.jpg
fake/000000072813_fake.jpg,mask/000000072813_gt.jpg,1,9,fake/000000072813_fake_ela.jpg
fake/000000537991_fake.jpg,mask/000000537991_gt.jpg,1,9,fake/000000537991_fake_ela.jpg
fake/000000429623_fake.jpg,mask/000000429623_gt.jpg,1,9,fake/000000429623_fake_ela.jpg
fake/000000060363_fake.jpg,mask/000000060363_gt.jpg,1,9,fake/000000060363_fake_ela.jpg
fake/000000289415_fake.jpg,mask/000000289415_gt.jpg,1,9,fake/000000289415_fake_ela.jpg
real/000000016958.jpg,,0,9,real/000000016958_ela.jpg
